"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,63014.4846260077,"2016_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5918.50613912009,"2016_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,16250.0215417688,"2016_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,18596.9090797642,"2016_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,37339.1849654084,"2016_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,28155.596521307,"2016_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,41666.1424223018,"2016_RaMEVG_ftd"
"RaMEVG_ftd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7.27595761418343e-12,"2016_RaMEVG_ftd"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,50376.563000046,"2016_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,7834.64832669687,"2016_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,23601.0376921133,"2016_RaMEVG_fuc"
"RaMEVG_fuc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3390.78446528906,"2016_RaMEVG_fuc"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,2944.23632406761,"2016_RaOAPI_fop"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,457.688987698323,"2016_RaOAPI_fop"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8051.17652911983,"2016_RaOAPI_fop"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,370.203500323456,"2016_RaOAPI_fop"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,11606.6425024494,"2016_RaPICOpu_fld"
"RaPICOpu_fld",10,"B","E","Grow w/o fire","None",0,0,1,17864.7286292027,"2016_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,8663.24927104017,"2016_RaPICOpu_fld"
"RaPICOpu_fld",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,27513.6422379827,"2016_RaPICOpu_fld"
"RaPICOpu_flp",2,"C","A","Regen / high fire","None",1,0,0,3416.19397549176,"2016_RaPICOpu_flp"
"RaPICOpu_flp",11,"C","B","Grow w/o fire","None",0,0,1,2114.5523445475,"2016_RaPICOpu_flp"
"RaPICOpu_flp",16,"C","D","Regen / high fire","Grow w/o fire",0,1,0,1639.04140552728,"2016_RaPICOpu_flp"
"RaPICOpu_flp",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,809.384905678501,"2016_RaPICOpu_flp"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,3196.73754784138,"2016_RaPIJEsp_fjp"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8588.82647724314,"2016_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,8881.77211926965,"2016_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,62010.7849732891,"2016_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,92538.0008757735,"2016_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,47574.0691502072,"2016_RaPIPOm_fpd"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,73920.6452764399,"2016_RaPIPOm_fpd"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,20409.4231121664,"2016_RaPIPOm_fpd"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,6053.02268069041,"2016_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,200495.608512017,"2016_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,96631.1355766248,"2016_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,38933.2210278686,"2016_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,81902.0767019119,"2016_RaPIPOm_fpl"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,77785.0804983466,"2016_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,76745.7604286867,"2016_RaPIPOxe_fpd"
"RaPIPOxe_fpd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,53373.3288392915,"2016_RaPIPOxe_fpd"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,418584.512224474,"2016_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,284659.263458127,"2016_RaPIPOxe_fxp"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,272259.470295441,"2016_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,7938.84219371199,"2016_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,20564.7457807862,"2016_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,12090.2613324333,"2016_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,45845.9428204253,"2016_RaREFI_fcw"
"RaREFI_frf",11,"C","D","Grow w/ fire","None",0,0,1,1882.32616559126,"2016_RaREFI_frf"
"RaREFI_frf",12,"A","B","Grow w/o fire","None",0,0,1,3582.13239635515,"2016_RaREFI_frf"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7563.63827212627,"2016_RaREFI_frf"
"RaREFI_frf",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10096.2243677122,"2016_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,3824.59492780752,"2016_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,2162.23778841505,"2016_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,1050.90659462491,"2016_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3985.00928325959,"2016_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,193231.522577917,"2016_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,39457.3959455525,"2016_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,11012.6405865111,"2016_RaSAWD_fsw"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,2691.44080567052,"2016_RaSAWD_fsw"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,50065.0237417464,"2016_RaSPFI_fcd"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,110465.209108633,"2016_RaSPFI_fcd"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,19505.3871481469,"2016_RaSPFI_fcd"
"RaSPFI_fmz",11,"B","C","Grow w/o fire","None",0,0,1,31360.4141330812,"2016_RaSPFI_fmz"
"RaSPFI_fmz",15,"D","C","Grow w/o fire","None",0,0,1,1732.1579477192,"2016_RaSPFI_fmz"
"RaSPFI_fmz",17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,16713.4920412919,"2016_RaSPFI_fmz"
"RaSPFI_fmz",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9835.89543750288,"2016_RaSPFI_fmz"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,115041.180148214,"2016_RaTAOAco_ftm"
"RaTAOAco_ftm",12,"B","E","Grow w/o fire","None",0,0,1,1891.62555427025,"2016_RaTAOAco_ftm"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,61245.1520001456,"2017_Na0210290_fwo"
"Na0210290_fwo",7,"C","A","Regen / high fire","None",1,0,0,24517.3393660718,"2017_Na0210290_fwo"
"Na0210290_fwo",11,"C","D","Grow w/ fire","None",0,0,1,142398.064244862,"2017_Na0210290_fwo"
"Na0210290_fwo",14,"C","B","Grow w/o fire","None",0,0,1,1559.3580099863,"2017_Na0210290_fwo"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,635809.132865666,"2017_Na0710270_fdd"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,24281.0570791125,"2017_Na0710270_fdd"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,102399.32185887,"2017_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,1414.11644574036,"2017_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,1997.82343827172,"2017_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,513.062462776927,"2017_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2947.6627376756,"2017_Na0710412_fmc"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,91549.2626132164,"2017_Na0710412_fmh"
"Na0710412_fmh",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,8781.17759153567,"2017_Na0710412_fmh"
"Na0710412_fmi",3,"D","A","Regen / high fire","None",1,0,0,1383.47522210048,"2017_Na0710412_fmi"
"Na0710412_fmi",5,"D","C","Overstory removal","None",1,0,0,1497.2271749647,"2017_Na0710412_fmi"
"Na0710412_fmi",11,"D","E","Grow w/o fire","None",0,0,1,4270.08873620389,"2017_Na0710412_fmi"
"Na0710412_fmi",15,"D","B","Regen / high fire","Grow w/o fire",0,1,0,2209.0644593181,"2017_Na0710412_fmi"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,45320.3557020578,"2017_Na1010471_frn"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,30347.498780009,"2017_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,95003.8199678327,"2017_Na1010471_frn"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,27984.2243732825,"2017_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,12208.483212432,"2017_R1RFWF_fcw"
"R1RFWF_fcw",7,"C","A","Regen / high fire","None",1,0,0,20595.3968813189,"2017_R1RFWF_fcw"
"R1RFWF_fcw",11,"C","D","Grow w/ fire","None",0,0,1,8826.82943364894,"2017_R1RFWF_fcw"
"R1RFWF_fcw",14,"C","B","Grow w/o fire","None",0,0,1,33320.8075917596,"2017_R1RFWF_fcw"
"RaABAMlw_fsi",12,"A","B","Grow w/o fire","None",0,0,1,18660.1184856725,"2017_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,171632.453705454,"2017_RaABAMlw_fsi"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,5517.768683003,"2017_RaABAMlw_fsi"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,56052.842487714,"2017_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,135475.883644498,"2017_RaDFHEdy_fwi"
"RaDFHEdy_fwx",4,"D","C","Overstory removal","None",1,0,0,5097.1999113854,"2017_RaDFHEdy_fwx"
"RaDFHEdy_fwx",8,"D","A","Regen / high fire","None",1,0,0,4782.63421113824,"2017_RaDFHEdy_fwx"
"RaDFHEdy_fwx",15,"D","E","Grow w/o fire","None",0,0,1,16214.2181666353,"2017_RaDFHEdy_fwx"
"RaDFHEdy_fwx",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,16889.1706776119,"2017_RaDFHEdy_fwx"
"RaDFHEwt_fhc",5,"D","C","Overstory removal","None",1,0,0,38.6152423910956,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,7378.17152305199,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fhc",12,"D","E","Grow w/o fire","None",0,0,1,2872.81139181077,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,32971.7141843187,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,135.139373236996,"2017_RaDFHEwt_fwm"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,57133.0469962193,"2017_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,24459.6762691131,"2017_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4004.65107155853,"2017_RaDFHEwt_fwm"
"RaDFHEwt_fwn",5,"D","C","Overstory removal","None",1,0,0,148.342552528336,"2017_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,2856.91574919319,"2017_RaDFHEwt_fwn"
"RaDFHEwt_fwn",12,"D","E","Grow w/o fire","None",0,0,1,9919.50372239981,"2017_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,73571.7395789754,"2017_RaDFHEwt_fwn"
"RaDFHEwt_fww",4,"E","A","Regen / high fire","None",1,0,0,1478.33973052034,"2017_RaDFHEwt_fww"
"RaDFHEwt_fww",6,"E","C","Overstory removal","None",1,0,0,34.9154925749732,"2017_RaDFHEwt_fww"
"RaDFHEwt_fww",8,"E","D","Thin / low fire","None",1,0,0,1034.66784997698,"2017_RaDFHEwt_fww"
"RaDFHEwt_fww",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6671.26443027078,"2017_RaDFHEwt_fww"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1117336.80595559,"2017_RaMCONdy_fdd"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,280275.331292561,"2017_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,9.45874489843845e-11,"2017_RaMCONdy_fdd"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,213331.535676766,"2017_RaMCONdy_fdd"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,195507.230143555,"2017_RaMCONdy_fdd"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,14569.0014829901,"2017_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,225638.000313091,"2017_RaMCONdy_fdg"
"RaMCONdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,15551.0586737148,"2017_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,83877.9021360041,"2017_RaMCONdy_fdg"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,689625.898849976,"2017_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,167268.804663319,"2017_RaMCONdy_fmd"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,106398.639056106,"2017_RaMCONdy_fmd"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,49394.9455817671,"2017_RaMCONdy_fmx"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,161901.494003202,"2017_RaMCONdy_fmx"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6395.67705678873,"2017_RaMCONdy_fmx"
"RaMCONdy_fmx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,24378.3201100419,"2017_RaMCONdy_fmx"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,37059.1931736863,"2017_RaMCONms_fcm"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,38048.3178690671,"2017_RaMCONms_fcm"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,179930.883951923,"2017_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,703169.427064861,"2017_RaMCONms_fcm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,151387.778142303,"2017_RaMCONms_fmm"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,284498.084206321,"2017_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,421024.573795898,"2017_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,26424.3538629475,"2017_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,118747.709169097,"2017_RaMCONsw_fdm"
"RaMCONsw_fdm",5,"E","C","Overstory removal","None",1,0,0,1996.83994580106,"2017_RaMCONsw_fdm"
"RaMCONsw_fdm",9,"E","A","Regen / high fire","None",1,0,0,32875.8310214924,"2017_RaMCONsw_fdm"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,229570.362322258,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,88641.1270506277,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,544.270103774354,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,26222.0621738803,"2017_RaMCONsw_fiw"
"RaMCONsw_fvw",11,"C","D","Grow w/ fire","None",0,0,1,8179.30535948215,"2017_RaMCONsw_fvw"
"RaMCONsw_fvw",12,"A","B","Grow w/o fire","None",0,0,1,570.846127993892,"2017_RaMCONsw_fvw"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7227.81349939726,"2017_RaMCONsw_fvw"
"RaMCONsw_fvw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4981.31080424607,"2017_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,9659.88642192352,"2017_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,121067.645092789,"2017_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,15227.9795167652,"2017_RaMEVG_ftd"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,35777.9176318436,"2017_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,5859.79748402487,"2017_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,17652.0113630842,"2017_RaMEVG_fuc"
"RaMEVG_fuc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2536.08195927135,"2017_RaMEVG_fuc"
"RaPICOpu_fld",1,"B","A","Regen / high fire","None",1,0,0,6499.80769605434,"2017_RaPICOpu_fld"
"RaPICOpu_fld",2,"C","A","Regen / high fire","None",1,0,0,11255.0276942976,"2017_RaPICOpu_fld"
"RaPICOpu_fld",16,"C","D","Regen / high fire","Grow w/o fire",0,1,0,25158.7053473417,"2017_RaPICOpu_fld"
"RaPICOpu_fld",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2953.00663423439,"2017_RaPICOpu_fld"
"RaPICOpu_flw",3,"D","A","Regen / high fire","None",1,0,0,3548.2944161965,"2017_RaPICOpu_flw"
"RaPICOpu_flw",5,"D","C","Overstory removal","None",1,0,0,8387.15838716457,"2017_RaPICOpu_flw"
"RaPICOpu_flw",12,"D","E","Grow w/o fire","None",0,0,1,840.682924323505,"2017_RaPICOpu_flw"
"RaPICOpu_flw",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,2196.31974376779,"2017_RaPICOpu_flw"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,11216.239138482,"2017_RaPIJEsp_fjp"
"RaPIJEsp_fjp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3.41060513164848e-13,"2017_RaPIJEsp_fjp"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,3115.59697699618,"2017_RaPIJEsp_fjp"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7617.82189008218,"2017_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,152959.750531048,"2017_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,180175.630382435,"2017_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,27423.5646496677,"2017_RaPIPOm_fdp"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,29659.6824528787,"2017_RaPIPOm_fdp"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,24140.9874294129,"2017_RaPIPOm_fpd"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,14276.5830208479,"2017_RaPIPOm_fpd"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,42112.0767813524,"2017_RaPIPOm_fpd"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4465.93880017804,"2017_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,161484.264358262,"2017_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,126151.765383583,"2017_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,107653.237719816,"2017_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,115361.141409773,"2017_RaPIPOm_fpl"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,49188.6001367797,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,114199.219772162,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,50088.5379045777,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,62084.9751215086,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,576085.232281587,"2017_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,250870.353201743,"2017_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,34217.1217331023,"2017_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,1814.1964480938,"2017_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,72445.1649082661,"2017_RaREFI_fcw"
"RaREFI_frf",7,"C","A","Regen / high fire","None",1,0,0,2864.97878546872,"2017_RaREFI_frf"
"RaREFI_frf",11,"C","D","Grow w/ fire","None",0,0,1,15486.311388638,"2017_RaREFI_frf"
"RaREFI_frf",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,25996.4115264716,"2017_RaREFI_frf"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,2447.61723764871,"2017_RaREFI_frm"
"RaREFI_frm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4329.37788918551,"2017_RaREFI_frm"
"RaREFI_frm",6,"B","A","Regen / high fire","None",1,0,0,1189.60879785941,"2017_RaREFI_frm"
"RaREFI_frm",13,"B","E","Grow w/o fire","None",0,0,1,7267.59823152259,"2017_RaREFI_frm"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,127921.041285932,"2017_RaSAWD_fal"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,59932.2588961849,"2017_RaSAWD_fal"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,12860.4785511822,"2017_RaSAWD_fsw"
"RaSAWD_fsw",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,10621.5950427393,"2017_RaSAWD_fsw"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,52899.2104025287,"2017_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,23712.9066857417,"2017_RaSPFI_fcd"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,67008.8321875174,"2017_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,2407.91178414767,"2017_RaSPFI_fmz"
"RaSPFI_fmz",11,"B","C","Grow w/o fire","None",0,0,1,6575.56951186915,"2017_RaSPFI_fmz"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,33591.2068868296,"2017_RaSPFI_fmz"
"RaSSHE_fss",1,"B","A","Regen / high fire","None",1,0,0,1531.43797007513,"2017_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,27558.7082505487,"2017_RaSSHE_fss"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,3.48749693402836,"2017_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,3200.68506650219,"2017_RaSSHE_fss"
"RaTAOAco_ftm",4,"D","C","Overstory removal","None",1,0,0,82490.9177871717,"2017_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,130518.270082681,"2017_RaTAOAco_ftm"
"RaTAOAco_ftm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,21622.790570999,"2017_RaTAOAco_ftm"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21970.9611749677,"2018_Na0210290_fwo"
"Na0210290_fwo",7,"C","A","Regen / high fire","None",1,0,0,2951.46594428045,"2018_Na0210290_fwo"
"Na0210290_fwo",11,"C","D","Grow w/ fire","None",0,0,1,2544.17925510015,"2018_Na0210290_fwo"
"Na0210290_fwo",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,958.93970099658,"2018_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,33249.0181032761,"2018_Na0710270_fdd"
