"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2019,"westside","RaABAMup_fst","C",0.537723627133197,118641.709936056,0.00892201179473053,433484988.716726,64,9556
2019,"westside","RaABAMup_fst","D",0.144253040210336,31827.5532084618,0.00209177383974482,101816076.930628,15,9556
2019,"westside","RaABAMup_fst","E",3.602576014922,794861.443719109,0.0579427075061274,2815996964.99005,244,9556
2019,"westside","RaABLA_faf","A",0.316693298238163,69874.2486518227,0.00818372134720758,398874058.617311,15,9556
2019,"westside","RaABLA_faf","B",0.333864302487899,73662.8069422015,0.00986752461372804,480452071.974797,13,9556
2019,"westside","RaABLA_faf","C",0.0161659164304752,983.988507090209,0.000287579980836369,1065580.04433555,1,3359
2019,"westside","RaABLA_faf","E",0.438425662475952,96732.9082289157,0.013047612134268,635685376.294766,16,9556
2019,"westside","RaDFHEdy_fdg","A",0.656069824691354,130526.635913267,0.0169220460656307,671070696.468576,37,9217
2019,"westside","RaDFHEdy_fdg","B",0.979843993518516,194942.268917735,0.0261952964551115,1038126672.48277,44,9217
2019,"westside","RaDFHEdy_fdg","C",0.44987750328302,89504.18822298,0.010185784111123,403638191.360717,27,9217
2019,"westside","RaDFHEdy_fdg","D",0.208699622736595,41521.2811913597,0.00517738042432313,205043121.599659,11,9217
2019,"westside","RaDFHEdy_fdg","E",1.28186169968497,282826.076962568,0.0315394947192544,1538103186.07806,65,9556
2019,"westside","RaDFHEdy_fwi","A",1.85733539415458,921909.552285234,0.0179368116954301,4436786980.01882,250,24278
2019,"westside","RaDFHEdy_fwi","B",3.21355968178221,1595086.90611166,0.0307381041038812,7566353237.65245,394,24278
2019,"westside","RaDFHEdy_fwi","C",1.2995829345063,645062.773841978,0.0107458399786056,2647114276.04757,242,24278
2019,"westside","RaDFHEdy_fwi","D",0.452461375339753,224584.350935551,0.00357550344773016,880454788.839222,90,24278
2019,"westside","RaDFHEdy_fwi","E",3.63663555627413,1883944.46299104,0.0288290608575747,7731703169.75524,586,24617
2019,"westside","RaDFHEwt_fdm","A",0.0190591696230579,2308.8728705163,0.000267389874600213,3923851.62315721,2,6953
2019,"westside","RaDFHEwt_fdm","B",0.0283931767316218,3439.61656042486,0.000423592178176876,6216207.34842226,2,6953
2019,"westside","RaDFHEwt_fdm","C",0.0295058830810989,3574.41243841793,0.000375939545816104,5517223.46381441,3,6953
2019,"westside","RaDFHEwt_fdm","D",0.00564416232948901,683.747169319567,3.29263028120875e-05,483216.537817952,1,6953
2019,"westside","RaDFHEwt_fdm","E",0.202832217516956,28523.3635792866,0.00436903574056792,86399539.0691929,13,7289
2019,"westside","RaDFHEwt_fhc","A",0.0416931044263564,6536.79555648245,0.00111891722211055,27499078.0536308,2,7772
2019,"westside","RaDFHEwt_fhc","B",0.258184857908491,40479.1548901883,0.00975103281561093,239610629.055191,7,7772
2019,"westside","RaDFHEwt_fhc","C",0.00646974074054567,1014.34932961379,6.41170662181701e-05,1576018.56516381,1,7772
2019,"westside","RaDFHEwt_fhc","D",0.0256607644545118,4023.18736803295,0.00101324175765445,24905974.7777014,1,7772
2019,"westside","RaDFHEwt_fhc","E",0.154760912619982,24263.9750589538,0.00547506947520915,134541321.239994,6,7772
2019,"westside","RaDFHEwt_fwm","A",0.930679514778677,443820.894046483,0.0102157596276217,2329448111.90395,97,23942
2019,"westside","RaDFHEwt_fwm","B",1.38336948322699,659698.930827363,0.0160863980549892,3663243953.49789,129,23942
2019,"westside","RaDFHEwt_fwm","C",0.520619051152657,259561.366883067,0.00441289142495835,1096468492.60362,94,24281
2019,"westside","RaDFHEwt_fwm","D",0.167504020931961,79879.0379995447,0.00146528475717669,333311905.426791,30,23942
2019,"westside","RaDFHEwt_fwm","E",1.19989244489545,598221.909897807,0.0102846607623733,2557216213.04605,188,24281
2019,"westside","RaDFHEwt_fwn","A",1.17578787498161,560707.759864524,0.0123919725251955,2822307537.1374,139,23942
2019,"westside","RaDFHEwt_fwn","B",2.28834273151546,1091261.06340428,0.025461021064336,5791604944.88734,225,23942
2019,"westside","RaDFHEwt_fwn","C",0.980655273670294,486759.401204999,0.00817808615671497,2012063318.18279,182,24278
2019,"westside","RaDFHEwt_fwn","D",0.395400608056103,188557.982191877,0.00355797885272916,808960825.480579,66,23942
2019,"westside","RaDFHEwt_fwn","E",1.88620837589651,936240.985237309,0.0173610343753447,4276616667.99556,252,24278
2019,"westside","RaDFHEwt_fww","A",0.130774863600534,54403.6821598928,0.00150554853727375,260596215.411876,15,20583
2019,"westside","RaDFHEwt_fww","B",0.370912707729351,176880.233145338,0.00422121230347036,959921375.355405,40,23942
2019,"westside","RaDFHEwt_fww","C",0.222794667793089,92684.8628231694,0.00228205987193489,395002308.49196,33,20583
2019,"westside","RaDFHEwt_fww","D",0.0535676516025294,22284.6915041553,0.000353928254539916,61270213.2440079,11,20583
2019,"westside","RaDFHEwt_fww","E",0.231147261426794,110229.120329604,0.00200349592418505,455552938.106712,39,23942
2019,"westside","RaDFWV_fwx","A",1.35120578455304,211846.925046344,0.0414419359642566,1020696192.50307,61,7772
2019,"westside","RaDFWV_fwx","B",1.23233002642864,342496.527218742,0.0235546104961258,1819200635.24281,66,14725
2019,"westside","RaDFWV_fwx","C",0.162716969982902,45223.2729411039,0.00192749142494942,149034921.049308,19,14725
2019,"westside","RaDFWV_fwx","D",0.295744008489119,82194.9426541371,0.00463601075577824,358440612.279425,25,14725
2019,"westside","RaDFWV_fwx","E",1.69532792321196,471175.670270565,0.030270781975337,2340203682.22276,101,14725
2019,"westside","RaMCONsw_fiw","A",0.00237318196633212,287.492874413258,5.8825740513966e-06,86328.667761458,1,6953
2019,"westside","RaMCONsw_fiw","B",0.0314690332647693,8746.06183162629,0.000337430805395,26063120.586228,4,14725
2019,"westside","RaMCONsw_fiw","C",0.0387149952573039,11514.1888892377,0.000626691488104365,55427663.0812712,4,15061
2019,"westside","RaMCONsw_fiw","E",0.309499356594756,43523.4736560994,0.0104831092439452,207264630.204336,12,7289
2019,"westside","RaSAWD_fal","A",0.507884371804791,121953.201135114,0.0136111535644561,788099556.230363,28,9892
2019,"westside","RaSAWD_fal","B",0.50205125039044,171590.740434428,0.0101443230377371,1187472050.70178,28,16509
2019,"westside","RaSAWD_fal","C",0.0408639778477974,9016.10411374185,0.000634479497700562,30890439.5851662,4,9556
2019,"westside","RaSSHE_fss","A",0.986550141132337,429635.959846676,0.0114514071961789,2175169138.26701,104,20919
2019,"westside","RaSSHE_fss","B",2.05765161917479,981249.470689726,0.0227996510127653,5189302260.45056,195,23942
2019,"westside","RaSSHE_fss","D",0.276116066782508,131673.769191271,0.00204000346782333,463838038.290811,58,23942
2019,"westside","RaSSHE_fss","E",1.03958367973996,516009.185938305,0.0102611182302109,2530412553.95504,131,24278
