"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","BPS_LLID1","BPS_LLID2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000301","RaMCONdy_fmd_1703000301","C","A","Forest","Forest",158.561495502944,27434.5444955132,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000301","RaMCONdy_fmd_1703000301","C","D","Forest","Forest",489.314285550899,261263.101217455,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000306","RaMCONdy_fmd_1703000306","A","C","Forest","Forest",942.407463381368,764471.115835505,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000306","RaMCONdy_fmd_1703000306","C","A","Forest","Forest",253.987916216735,69328.0814188395,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000306","RaMCONdy_fmd_1703000306","E","A","Forest","Forest",932.983388747554,749258.140630378,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","RaMCONdy_fmd_1703000307","A","C","Forest","Forest",923.553583014681,756076.264490235,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","RaMCONdy_fmd_1703000307","B","A","Forest","Forest",844.301900828257,693053.466082818,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000307","RaMCONdy_fmd_1703000307","C","A","Forest","Forest",1707.05009729425,1403375.79246782,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1703000308","RaMCONdy_fmd_1703000308","D","E","Forest","Forest",605.655891638226,394216.651053395,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010111","RaMCONdy_fmd_1707010111","C","D","Forest","Forest",564.275821294952,342188.929212753,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","RaMCONdy_fmd_1707010113","C","B","Forest","Forest",749.991816776949,604499.743983465,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010113","RaMCONdy_fmd_1707010113","C","E","Forest","Forest",951.504652876691,795042.763248899,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508","A","B","Forest","Forest",827.583051306906,665877.563089667,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508","A","E","Forest","Forest",697.179502356452,564789.48598261,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508","B","A","Forest","Forest",1478.86094298836,1080602.67222107,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508","B","E","Forest","Forest",736.850492964129,629655.360678426,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508","D","A","Forest","Forest",772.445109769138,652010.072435794,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010508","RaMCONdy_fmd_1707010508","E","B","Forest","Forest",719.509920552466,519289.848928538,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010511","RaMCONdy_fmd_1707010511","E","A","Forest","Forest",872.575070344808,655374.062116224,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","A","C","Forest","Forest",255.177904696883,65316.4232406033,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","A","E","Forest","Forest",535.948756896306,288126.229716721,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","B","A","Forest","Forest",844.301900828257,693053.466082818,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","B","E","Forest","Forest",1461.18753307161,1085378.99477722,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","C","A","Forest","Forest",1664.45106846788,1199058.24825095,3,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","C","B","Forest","Forest",1424.22073847522,1163082.97856386,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","C","D","Forest","Forest",729.331610382863,616870.813059487,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","C","E","Forest","Forest",161.42939529809,26139.754250174,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010601","RaMCONdy_fmd_1707010601","E","C","Forest","Forest",744.7980024158,465423.664679566,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","A","C","Forest","Forest",301.786849281102,88546.587325987,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","B","A","Forest","Forest",951.154997739867,769298.034522363,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","B","C","Forest","Forest",1869.26293715795,1541660.04159524,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","B","D","Forest","Forest",835.858881819975,679261.70210777,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","B","E","Forest","Forest",862.397687007769,624002.918850165,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","C","A","Forest","Forest",293.532758505704,74164.6239826171,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","C","B","Forest","Forest",736.850492964129,629655.360678426,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","C","D","Forest","Forest",365.337967933281,125915.868589192,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","C","E","Forest","Forest",900.894335787777,719430.958059171,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","E","A","Forest","Forest",134.980197976592,15286.6237581349,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","E","C","Forest","Forest",868.217111399792,632452.825247625,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010602","RaMCONdy_fmd_1707010602","E","D","Forest","Forest",1003.19730937638,844392.121342852,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","RaMCONdy_fmd_1707010603","A","B","Forest","Forest",1034.87722440932,898564.203144238,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","RaMCONdy_fmd_1707010603","A","C","Forest","Forest",932.983388747554,749258.140630378,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","RaMCONdy_fmd_1707010603","C","A","Forest","Forest",520.445372457674,314119.17709969,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","RaMCONdy_fmd_1707010603","D","C","Forest","Forest",953.160912841363,855375.386160799,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","B","A","Forest","Forest",256.938860138017,40159.4076303425,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","C","D","Forest","Forest",782.139741624027,638940.965365301,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","C","E","Forest","Forest",798.882805334299,640180.450814195,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","E","A","Forest","Forest",952.023866068932,780152.166420635,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","E","B","Forest","Forest",821.768425663144,635803.920039996,1,4565
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060103","RaMCONms_fcm_17060103","A","C","Forest","Forest",780.519238588888,186939.648836947,3,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060103","RaMCONms_fcm_17060103","B","E","Forest","Forest",222.195048791302,60222.9911599151,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060103","RaMCONms_fcm_17060103","C","A","Forest","Forest",277.801652907581,68474.3415718071,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060103","RaMCONms_fcm_17060103","D","A","Forest","Forest",162.197164034004,32090.7657715502,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060106","RaMCONms_fcm_17060106","B","C","Forest","Forest",727.129449072273,777954.633657015,1,241
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060106","RaMCONms_fcm_17060106","B","E","Forest","Forest",843.189638217276,1046119.56739401,1,241
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060106","RaMCONms_fcm_17060106","E","C","Forest","Forest",222.195048791302,60222.9911599151,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","A","C","Forest","Forest",249.349473038051,55166.4608987662,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","B","A","Forest","Forest",542.191864102759,139260.333526422,2,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","B","C","Forest","Forest",506.471016673428,143164.956977903,2,2862
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","B","D","Forest","Forest",296.891795348489,78208.6169692837,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","B","E","Forest","Forest",224.46234520754,61458.3024113211,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","C","A","Forest","Forest",1316.0160649064,397252.757203883,5,7186
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","D","A","Forest","Forest",2.36214599769051,5.79398337096038,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17060107","RaMCONms_fcm_17060107","D","C","Forest","Forest",157.049717980529,25611.6815255426,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102","A","C","Forest","Forest",1178.70750692213,887620.631054793,3,7186
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102","C","A","Forest","Forest",1448.1253845515,916811.300505789,5,7186
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102","C","B","Forest","Forest",217.795146835039,57861.5367472138,1,2621
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102","D","C","Forest","Forest",1017.90586549467,259128.372621642,4,7186
2019,1,1,"RaMCONms_fcm","RaMCONms_fcm","RaMCONms_fcm_17070102","RaMCONms_fcm_17070102","E","D","Forest","Forest",112.074256797629,15321.6417319306,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","RaMCONms_fmm_17020009","B","C","Forest","Forest",147.968696057922,25202.3215132333,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","RaMCONms_fmm_17020009","C","A","Forest","Forest",808.34303514775,933137.112662576,1,241
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020009","RaMCONms_fmm_17020009","D","E","Forest","Forest",1156.67333288808,987668.65157784,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","RaMCONms_fmm_17020010","B","A","Forest","Forest",217.174895440132,57552.6720319099,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020010","RaMCONms_fmm_17020010","C","A","Forest","Forest",800.944331778691,193581.475766257,4,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","A","B","Forest","Forest",469.75819419407,116530.942459161,2,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","A","C","Forest","Forest",160.363866924281,27032.4356406157,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","A","E","Forest","Forest",16.524694961089,290.887421802011,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","B","A","Forest","Forest",181.847852805616,38064.2440456755,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","B","E","Forest","Forest",231.991085912427,57332.4677296523,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","C","A","Forest","Forest",1207.23086151282,233884.503827586,8,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","C","B","Forest","Forest",2437.45017662202,1897151.18807857,6,2862
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","C","D","Forest","Forest",452.711216577156,110972.591185141,2,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","D","A","Forest","Forest",50.3615675235118,2701.82065958154,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","D","E","Forest","Forest",591.469227219604,130620.606167346,3,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","E","A","Forest","Forest",222.737688215826,57106.858506923,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17020011","RaMCONms_fmm_17020011","E","D","Forest","Forest",240.784460277933,60943.7323053676,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","A","B","Forest","Forest",1502.8739375179,1115395.84574153,3,7186
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","A","C","Forest","Forest",926.314468170043,181671.582490436,6,7186
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","B","C","Forest","Forest",642.326666064676,149945.298146802,3,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","B","E","Forest","Forest",692.069422114895,576717.164525364,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","C","A","Forest","Forest",1112.67175978466,222197.088370922,5,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","C","B","Forest","Forest",2281.69833270526,1034386.65296334,9,7186
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","C","D","Forest","Forest",694.826039120184,322726.073096199,2,7186
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","D","A","Forest","Forest",229.626482696727,60693.8659867393,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","D","C","Forest","Forest",384.020263820753,82807.2405316901,2,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","D","E","Forest","Forest",243.192304880712,62168.7013247055,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","E","C","Forest","Forest",222.737688215826,57106.858506923,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030001","RaMCONms_fmm_17030001","E","D","Forest","Forest",248.155413143584,64732.0921748287,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","A","B","Forest","Forest",415.838032285517,87968.4685911093,3,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","A","C","Forest","Forest",101.803044610022,10396.9715107609,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","A","E","Forest","Forest",11.5249390650626,141.493117503059,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","B","A","Forest","Forest",215.758723957689,48933.7915363744,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","B","C","Forest","Forest",765.21034068953,420677.826141715,2,7186
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","C","A","Forest","Forest",592.196352572369,105120.738431584,5,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","C","B","Forest","Forest",445.038700058503,91046.8739435604,3,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","C","D","Forest","Forest",690.478766833201,145832.577724921,4,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","D","A","Forest","Forest",915.775557368358,721874.56993172,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","E","A","Forest","Forest",20.1292546751985,431.631795590195,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","E","B","Forest","Forest",234.661679495502,58660.0446225736,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17030002","RaMCONms_fmm_17030002","E","D","Forest","Forest",240.784460277933,60943.7323053676,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","A","C","Forest","Forest",153.958774215551,14212.3797208511,2,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","A","D","Forest","Forest",12.0960758684019,176.178358524977,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","B","C","Forest","Forest",237.972366541276,64368.6974205491,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","B","D","Forest","Forest",259.433585828068,69268.7572247743,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","C","A","Forest","Forest",1435.14316699222,1469659.04223911,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","C","B","Forest","Forest",224.327804267948,60203.2012058487,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","C","E","Forest","Forest",395.102236236357,57914.9646665199,1,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","E","A","Forest","Forest",1.0748703212222,1.39115556730709,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","E","C","Forest","Forest",526.386523298016,138750.837001566,3,2621
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070105A","RaMCONms_fmm_17070105A","E","D","Forest","Forest",1309.11562772259,880356.897689677,3,7186
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","A","C","Forest","Forest",297.664399839522,96821.73093144,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","B","C","Forest","Forest",714.744978175206,592442.728862331,1,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","C","A","Forest","Forest",2984.76831510613,2250898.85317459,4,4565
2019,1,1,"RaMCONms_fmm","RaMCONms_fmm","RaMCONms_fmm_17070106","RaMCONms_fmm_17070106","C","B","Forest","Forest",1591.04179782614,1338798.43778876,2,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030602","RaPIPOm_fpd_1701030602","D","A","Forest","Forest",735.140493672455,580796.195547686,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","A","E","Forest","Forest",602.633357320156,353083.595525583,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","C","D","Forest","Forest",961.469782513681,444322.30431297,2,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","C","E","Forest","Forest",343.481965811652,72297.1610329786,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030603","RaPIPOm_fpd_1701030603","D","E","Forest","Forest",385.2494882741,90948.9114017524,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701","C","B","Forest","Forest",1121.51087565027,991708.182066556,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701","D","B","Forest","Forest",643.195966133657,541171.904351779,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030701","RaPIPOm_fpd_1701030701","E","D","Forest","Forest",695.623199603101,615852.734951858,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030702","RaPIPOm_fpd_1701030702","A","C","Forest","Forest",931.287055313467,746536.042459956,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030702","RaPIPOm_fpd_1701030702","B","A","Forest","Forest",651.779239857777,356428.564830006,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030703","RaPIPOm_fpd_1701030703","A","C","Forest","Forest",339.609033880762,102235.065136812,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030703","RaPIPOm_fpd_1701030703","B","D","Forest","Forest",881.511404974624,651969.570340684,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030703","RaPIPOm_fpd_1701030703","C","D","Forest","Forest",1821.87610922232,1539266.29084741,2,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701030704","RaPIPOm_fpd_1701030704","A","C","Forest","Forest",495.793609982262,285066.378523875,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000118","RaPIPOm_fpd_1702000118","C","B","Forest","Forest",756.238071248042,511142.207122568,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000118","RaPIPOm_fpd_1702000118","C","D","Forest","Forest",2779.01099700599,2166353.29665584,3,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000119","RaPIPOm_fpd_1702000119","D","A","Forest","Forest",1125.02906897529,1131233.23924992,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","A","D","Forest","Forest",772.583388406998,639199.547194011,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","E","A","Forest","Forest",147.286920380033,21049.6876963756,1,2621
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000505","RaPIPOm_fpd_1702000505","E","D","Forest","Forest",67.5352104238738,4425.65757454813,1,2621
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000622","RaPIPOm_fpd_1702000622","A","C","Forest","Forest",1444.32017893657,1129952.31194767,2,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001104","RaPIPOm_fpd_1702001104","A","C","Forest","Forest",307.324268962741,80831.9332811498,1,4565
